,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,156,SIA/CG/MIN/42315/2016,,Kandora Stone Quarry Mine,VIDYASAGAR INFRASTRUCTURES,Delisted,EC,
6,157,SIA/CG/MIN/144511/2020,OL/EC/MIN/JCHAMPA/1200,"M-1, Kerakachhar sand quarry","M-1, KERAKACHHAR, SAND QUARRY",EC Granted,EC,
7,158,SIA/CG/MIN/62857/2020,OL/EC/MIN/GARIABAND/984,Barbhata Flagstone  Mine of Samir Yadu,SAMIR YADU,EC Granted,EC,
8,159,SIA/CG/MIN/179586/2020,OL/EC/MIN/SURAJPUR/1427,Khaira Stone Quarry,KHAIRA STONE QUARRY,Under examination of SEIAA after SEAC,EC,
9,160,SIA/CG/MIN/414797/2023,,M/s Balaji Bricks Earth  Quarry,VKMMUDLIYAR,Pending at PP due to eds,EC,
0,161,SIA/CG/MIN/414868/2023,,Taregaon Maidan Limestone Mine of Bishnath Verma,BISHNATH,Request for withdraw,EC,
1,162,SIA/CG/MIN/416894/2023,OL/EC/MIN/SURGUJA/1610,Changori & Karra Limestone Mining Cluster,RAJENDRA PRASAD GUPTA.,Awaiting EC,EC,
2,163,SIA/CG/MIN/49639/2016,,Flag stone Quarry,AJAY SINGH THAKUR,Delisted,EC,
3,164,SIA/CG/IND/64660/2017,OL/EC/IND/RAIPUR/600,BALAJEE STRUCTURALS INDIA LTD,BALAJEE GROUP,EC Granted,EC,
4,165,SIA/CG/MIN/216941/2021,OL/EC/MIN/DANTEWADA/1718,Shri Balaji Stone Industries,ASHUTOSH SANYASHI MINING CONSULTANCY,Rejection Letter Granted,EC,
5,166,SIA/CG/MIN/34735/2019,,MALPURI SAND MINE ( B ),MALPURI SAND MINE,Pending at PP due to eds,EC,
6,167,SIA/CG/MIN/419965/2023,OL/EC/MIN/MAHASAMUND/1612,Sher & Salehbhatha mining Cluster,JIVRAJ CHANDRAKAR,Rejected by SEIAA,EC,
7,168,SIA/CG/MIN/40269/2019,OL/EC/MIN/SURAJPUR/927,Kunjnagar Brick Earthclay Quarry Mine  & Fix Chimney Brick Plant,MS T R BRICKS PROPRIETOR SHRI TEMLAL RAJWADE,EC Granted,EC,
8,169,SIA/CG/MIN/35828/2019,OL/EC/MIN/KABIRDHAM/898A,Kotrabundeli Dolomite Stone(Low Grade) Quarry Mine,TILAK CHANDRAVANSHI,EC Granted,EC,
9,170,SIA/CG/MIN/74696/2018,,"M/s Precious Minerals and Smelting Ltd
Nerli Cassiterite Mine",PRECIOUS MINERALS AND SMELTING LIMITED,Delisted,EC,
0,171,SIA/CG/MIN/132036/2019,,kharenga sand mine,SEIKH ZAFAR KHARENGA,Delisted,EC,
1,172,SIA/CG/MIN/49037/2018,OL/EC/MIN/BASTAR/748,M/s Shiv Shakti Metals Takraguda Limestone Mine,SHIV SHAKTI METALS TAKRAGUDA LIMESTONE MINE,Rejection Letter Granted,EC,
2,173,SIA/CG/MIN/164687/2020,OL/EC/MIN/RAIGARH/1355,Mahloi Sand Mine of M/s. Maa Tarini Traders	(Proprietor:Prabhat Patnaik),MAHLOI SAND MINE OF MS MAA TARINI TRADERS,EC Granted,EC,
3,174,SIA/CG/MIN/416698/2023,OL/EC/MIN/MAHASAMUND/1580,Achholi Flagstone Mine Cluster Project,SHRI ROSHAN DEWANGAN S/O SHRI LATE KHEDURAM DEWANGAN,Awaiting EC,EC,
4,175,SIA/CG/MIN/151640/2020,OL/EC/MIN/KANKER/1288,BODELI H1 SAND QUARRY,KANKER SAND QUARRY,EC Granted,EC,
5,176,SIA/CG/MIN/33339/2014,OL/EC/MIN/RAJNANDGAON/790,MERHA SAND MINES,MERHA SAND MINE,EC Granted,EC,
6,177,SIA/CG/MIN/34439/2019,OL/EC/LIMESTONEMINE/GARIABANDH/823,pitaiband sand mine,PITAIBAND SAND MINE,EC Granted,EC,
7,178,SIA/CG/MIN/211236/2021,,"Budhelal Stone Quarry, Budgahan",ASHUTOSH SANYASHI MINING CONSULTANCY,Delisted,EC,
8,179,SIA/CG/MIN/33266/2015,OL/EC/SANDMINE/BALOD/171,Parsada Sand Mine,SARPANCH PARSADA,EC Granted,EC,
9,180,SIA/CG/MIN/62426/2019,OL/EC/MIN/GARIABAND/981,"Basin Flagstone Quarry Mine of Mr. Fagendra Yadu Over an area of 0.88 Ha.  at village Basin under Rajim Tahasil  of Gariaband Dist. ,  Chattisgarh with  the  Cluster area  of  35.151 Ha.",FAGENDRA YADU,EC Granted,EC,
0,181,SIA/CG/IND/214256/2021,,MAA MANI IRON & STEEL CO,MAA MANI IRON & STEEL CO,Under examination of SEIAA,EC,
1,182,SIA/CG/MIN/31779/2015,OL/EC/SANDMINE/DHAMTARI/64,Kulhadikot Sand Mine,SARPANCH,EC Granted,EC,
2,183,SIA/CG/MIN/31831/2015,,,SACHIWMALPURI,Delisted,EC,
3,184,SIA/CG/MIS/53362/2020,OL/EC/MIS/RAIGARH/1313,V.M. Techno-Soft Pvt. Ltd.,V M TECHNO SOFT PVT LTD,Awaiting EC,EC,
4,185,SIA/CG/MIN/72885/2021,OL/EC/MIN/RAIGARH/1670,"Proposed Gudeli Limestone Mining Project;, Area: 2.926 Hect.; Production Capacity of Limestone : 1,10,829.38 tonnes Near Village:- Gudeli, Tehsil:- Sarangarh, District:- Raigarh (C.G.). of M/s. Jagdamba Sponge Private Limited (Director: Shri Shiv Agrawal)",SHIV AGRAWAL,EC Granted,EC,
5,186,SIA/CG/MIN/417796/2023,OL/EC/MIN/BALRAMPUR/2305,"Bhondna Limestone Quarry , Area - 1.056 ha. , Applicant - Shri Abhishek Pratap Singh deo",ABHISHEK SINGH DEO,For further consideration(SEAC),EC,
6,187,SIA/CG/MIN/53148/2016,,PANKAJ AGRAWAL DHURAGAON LIMESTONE MINE,PANKAJ AGRAWAL DHURAGAON LIMESTONE MINE,Delisted,EC,
7,188,SIA/CG/MIN/53255/2016,OL/EC/SANDMINE/JANJGIR_CHAMPA/444,radhapur,SARPANCH RADHAPUR,EC Granted,EC,
8,189,SIA/CG/MIN/53511/2016,,ANAND KUMAR AGRAWAL STONE MINE,ANAND KUMAR AGRAWAL STONE MINE,Delisted,EC,
9,190,SIA/CG/MIN/37743/2016,OL/EC/SANDMINE/DURG/275,Beloudi Sand Mine,SARPANCH BELOUDI,EC Granted,EC,
0,191,SIA/CG/MIS/152293/2020,OL/EC/MIN/RAIPUR/1289,"Construction of Residential Complex (Staff Quarter, Hostel and Amenity Block) for AIIMS, Raipur","ALL INDIA INSTITUTE OF MEDICAL SCIENCES (AIIMS), RAIPUR",EC Granted,EC,
1,192,SIA/CG/MIN/65622/2017,OL/EC/SAND_MINE/JANJGIR_CHAMPA/615,Bhoghapara Sand Mine,BHOGHAPARA SAND,Delisted,EC,
2,193,SIA/CG/IND/92510/2019,OL/EC/IND/RAIGARH/765,Expansion of Induction furnace unit by M/s Radhe Govind Steel and Alloys Pvt Limited,RADHE GOVIND STEEL AND ALLOYS PRIVATE LIMITED,EC Granted,EC,
3,194,SIA/CG/MIN/420616/2023,,Mura Limestone Mine of M/s. Vishwabharti Minerals,VISHWA BHARTI MINERALS,Pending at PP due to eds,EC,
4,195,SIA/CG/MIN/420770/2023,OL/EC/MIN/MCB/2329,Sainda Ordinary Stone Mine of Rajesh Kumar Jain,RAJESH JAIN,Agenda Uploaded by SEAC,EC,
5,196,SIA/CG/MIN/131646/2019,OL/EC/MIN/DANTEWADA/1067,BADE TUMNAR SAND QUARRY,ASHUTOSH SANYASHI MINING CONSULTANCY,EC Granted,EC,
6,197,SIA/CG/MIN/419925/2023,OL/EC/MIN/MAHASAMUND/1608,Sher & Salehbhatha mining Cluster,BRIJLAL DIWAN,Rejected by SEIAA,EC,
7,198,SIA/CG/MIN/46016/2019,OL/EC/MIN/MAHASAMUND/1008,Achholi Ordinary Stone (Boulders),GEO MANOJ KUMAR,EC Granted,EC,
8,199,SIA/CG/MIN/33366/2015,OL/EC/SANDMINE/JANJGIR-CHAMPA/178,Khorsi Sand Project,KHORSI SAND PEROJECT,EC Granted,EC,
9,200,SIA/CG/MIN/44545/2017,OL/EC/MIN/RAJNANDGAON/999,Kanchanben Chauhan Ordinary Clay Quarry for making Bricks,KANCHAN BEN CHAUHAN,EC Granted,EC,
0,201,SIA/CG/MIN/132904/2019,OL/EC/MIN/SURAJPUR/1075,Kantipur Sand Quarry,ASHUTOSH SANYASHI MINING CONSULTANCY,Rejection Letter Granted,EC,
1,202,SIA/CG/MIN/40620/2016,OL/EC/SANDMINE/RAIPUR/302,Benidih Sand Mine,SARPANCH GRAM PANCHAYAT RATAKAT,EC Granted,EC,
2,203,SIA/CG/NCP/34310/2015,OL/EC/CONSTRUCTION_PROJECT/RAIPUR/215,Raheja Residency,S P BUILDCON PRIVATE LIMITED,EC Granted,EC,
3,204,SIA/CG/MIN/91877/2019,,CRUSHER STONE QUARRY VILLAGE MARKHOHI,HAR HAR MAHADEV CONSTRUCTION,Delisted,EC,
4,205,SIA/CG/MIN/58937/2019,OL/EC/MIN/DURG/1488-B,Alpa Shrivastava Medesara Limestone Mine,SMT. ALPA SHRIVASTAVA MEDESARA LIMESTONE MINE,EC Granted,EC,
5,206,SIA/CG/MIN/196257/2021,OL/EC/MIN/DURG/1545,SHRI NATWAR LAL TAMRAKAR DOLOMITE MINE PENDRITARAI DURG CG,NATWAR LAL TAMRAKAR DOLOMITE QUARRY PENDRITARAI,EC Granted,EC,
6,207,SIA/CG/MIN/127571/2019,OL/EC/MIN/DURG/1035,Arvind Kumar Agrawal Bharda Sandmine,BHARDA SAND MINE,Rejection Letter Granted,EC,
7,208,SIA/CG/MIN/34620/2015,,MURA LIMESTONE (MINOR MINERAL) QUARRY,ATUL MISHRA,Delisted,EC,
8,209,SIA/CG/MIN/49129/2016,,Amethi Sand Mine,SARPANCH AMETHI,Delisted,EC,
9,210,SIA/CG/MIN/94962/2019,OL/EC/SANDMINE/MAHASAMUND/774,"GRAM PANCHAYAT CHINORI ORDINARY SAND MINE 
TEHSIL - CARAMA
DISTRICT - KANKER
(CHHATTISGARH)",GRAM PANCHAYAT CHINORI ORDINARY SAND MINE KANKER CG,EC Granted,EC,
0,211,SIA/CG/MIN/34096/2019,OL/EC/SANDMINE/GARIYABANDH/806,nagar panchayet rajim,RAJIM SAND MINE,Rejection Letter Granted,EC,
1,212,SIA/CG/MIN/153596/2020,OL/EC/MIN/MAHASAMUND/1303,Lamisarar Sand Mine of  Smt.Rinki Bharadwaj,LAMISARAR SAND MINE OF  RINKI BHARADWAJ,EC Granted - Processed offline,EC,
2,213,SIA/CG/MIN/52741/2016,OL/EC/SANDMINE/bemetara/438,Tiwraiya Sand Mine,SARPANCH TIWRAIYA,EC Granted,EC,
3,214,SIA/CG/MIN/150765/2020,OL/EC/MIN/RAJANDGAON/1280,Manoj Kumar Jain 0.688 Ha Dumardihkala Limestone Mine,MANOJ JAIN LIME STONE MINE,Rejected by SEAC,EC,
4,215,SIA/CG/MIN/180099/2020,OL/EC/MIN/RAIPUR/1428,Hardidih sand mine of Satruhan Kenwat,HARDIDIH SAND MINE OF SATRUHAN KENWAT,EC Granted,EC,
5,216,SIA/CG/MIN/180851/2020,OL/EC/MIN/RAJNANDGAON/1442,"Quarry Plan of Nawagaon Limestone Quarry, Area 1.215 Ha",QUARRY PLAN OF NAWAGAON LIMESTONE QUARRY,EC Granted,EC,
6,217,SIA/CG/MIN/36155/2019,OL/EC/SANDMINE/MAHASAMUND/870,Badgaon Sand Mine,CEO JP MAHASAMUND,EC Granted,EC,
7,218,SIA/CG/MIN/37838/2019,OL/EC/MIN/DHAMTARI/905,jawargoan sand mine,JAWARGAON SAND MINE,Delisted,EC,
8,219,SIA/CG/MIN/212432/2021,OL/EC/MIN/SURAJPUR/1664,Kharsura Brick Earthclay Quarry Mine & Fixed  Chimney Brick Plant of Narendra Jaiswal,KHARSURA BRICK EARTHCLAY QUARRY MINE & FIX CHIMNEY BRICK PLANT	OF NARENDRA KUMAR JAISWAL,EC Granted,EC,
9,220,SIA/CG/IND/58857/2016,OL/EC/ROLLING_MILL/DUEG/492,Expansion of Induction Furnace and Rolling mill by Hariom Ingots and Power Pvt Limited,HARIOM INGOTS AND POWER PRIVATE LIMITED,EC Granted,EC,
0,221,SIA/CG/MIN/153489/2020,OL/EC/MIN/SURAJPUR/1302,KANTIPUR SAND QUARRY,ASHUTOSH SANYASHI MINING CONSULTANCY,EC Granted - Processed offline,EC,
1,222,SIA/CG/IND/198136/2021,,m/s mahindra steeps pvt.Ltd,URLA INDUSTRIES AREA,WithdrawEC,EC,
2,223,SIA/CG/MIN/42860/2019,OL/EC/MIN/RAJNANDGAON/1081A,Dumardihkala Limestone Mine,MANINDERSINGH GARCHA,Awaiting EC,EC,
3,224,SIA/CG/IND/75984/2018,OL/EC/IND/RAIPUR/735,VANDANA ROLLING MILLS LIMITED,VANDANA ROLLING MILLS LIMITED,EC Granted,EC,
4,225,SIA/CG/CMIN/19653/2015,OL/EC/IND/JANJGIR_CHAMPA/2022,Paras Power and Coal Benefication Limited,PARAS POWER AND COAL BENEFICIATION LIMITED,EC Granted,EC,
5,226,SIA/CG/MIN/34994/2015,OL/EC/LIMESTONE_MINE/BILASPUR/229,Mohtara & Masturi Limestone quarry,MS KANHAIYA MINERALS,EC Granted,EC,
6,227,SIA/CG/MIN/48207/2016,OL/EC/SANDMINE/DHAMTARI/376,Budeni Sand Mine,SARPANCH BUDENI,Delisted,EC,
7,228,SIA/CG/MIN/52009/2016,OL/EC/SANDMINE/BILASPUR/428,GOPALPUR SAND MINE,PANCHAYAT SACHIV,EC Granted,EC,
8,229,SIA/CG/MIN/148605/2020,OL/EC/MIN/KORBA/1250,F-1 Tarda Ordinary Sand Quarry,MANISH KUMAR SINHA,EC Granted,EC,
9,230,SIA/CG/MIN/179899/2020,OL/EC/MIN/BALRAMPUR/1429,mendhari sand mine,DILIP GUPTA MENDHARI,EC Granted,EC,
0,231,SIA/CG/MIN/38764/2016,OL/EC/SANDMINE/KORIA/293,SAND MINING PLAN LAI,SARPANCH LAI,EC Granted,EC,
1,232,SIA/CG/MIN/36759/2019,M/s R D MINERALS (Partner– Shri Rahul Golchha),M/s R D MINERALS (Partner – Shri. Rahul Golchha),R D MINERALS,EC Granted,EC,
2,233,SIA/CG/MIN/191398/2021,OL/EC/MIN/SURGUJA/1508,Amdi Limestone mine of Suraj Prasad Gupta,AMDI LIMESTONE MINE OF  SURAJ PRASAD GUPTA,EC Granted,EC,
3,234,SIA/CG/MIN/251386/2022,,DHANSULI LIMESTONE QUARRY (VASUDEV PRITWANI),VASUDEV PRITWANI,Request for withdraw,EC,
4,235,SIA/CG/MIN/52769/2016,,"M/s K V Ravindra Babu Brick Earth Mine Village-Nandkathi, Teh & Dist Durg Chhattisgarh",MS K V RAVINDRA BABU BRICK EARTH MINE,Delisted,EC,
5,236,SIA/CG/MIN/136921/2020,OL/EC/MIN/JASHPUR/1133,Goriyatoli Sand Quarry of Kishan Agrawal,KISHAN AGRAWAL,EC Granted,EC,
6,237,SIA/CG/MIN/51720/2016,,"Gram Panchayat Sungera Sand Mine,Raipur",SACHIV,Delisted,EC,
7,238,SIA/CG/MIN/42299/2016,OL/EC/LIME_STONE/RAIPUR/332,Khaira Lime Stone T.P. Quarry Mine,SINGHANIA ENTERPRISES,EC Granted,EC,
8,239,SIA/CG/IND2/59925/2021,OL/EC/IND/KABIRDHAM/1525,New molasses based 80 KLPD distillery,NKJ BIOFUEL PRIVATE LIMITED,EC Granted - Processed offline,EC,
9,240,SIA/CG/MIN/32935/2015,OL/EC/SANDMINE/BILASPUR/157,K. Pramila Naidu Limestone Mine,K PRAMILA NAIDU,EC Granted,EC,
0,241,SIA/CG/IND/65619/2017,OL/EC/IND/RAIGARH/614,MAA BANAJRI ISPAT PRIVATE LIMITED,MAAQ BANJARI ISPAT PRIVATE LTD,EC Granted,EC,
1,242,SIA/CG/MIN/37747/2019,EL/OC/SANDMINE/DHAMTARI/902,araud lilar sand mine,ARAUD LI SAND MINE,EC Granted,EC,
2,243,SIA/CG/MIN/129699/2019,OL/EC/MIN/BASTAR/678,Rajoor Limestone Mine,MAGRAJ KHATRI PROPRIETOR PANKAJ STONE CRUSHER INDUSTRIES,EC Granted - Processed offline,EC,
3,244,SIA/CG/IND/75259/2018,OL/EC/IND/RAIGARH/739,EUREKA IRON AND ENERGY PRIVATE LIMITED,EUREKA IRON AND ENERGY PRIVATE LIMITED,EC Granted,EC,
4,245,SIA/CG/IND/79354/2018,OL/EC/MIN/SURAJPUR/739,Expansion of Rolling Mill by M/s UB Ventures Pvt. Limited,UB VENTURES PRIVATE LIMITED,EC Granted,EC,
5,246,SIA/CG/MIN/228073/2021,OL/EC/MIN/RAIGARH/1806,tendumundi sand mine,TENDUMUNDI SAND MINE,For further consideration(SEAC),EC,
6,247,SIA/CG/MIN/135550/2020,OL/EC/MIN/BASTAR/1105,Retawand Sand Mine,SHRI PAARTH CHAVDA,EC Granted,EC,
7,248,SIA/CG/MIN/53591/2016,OL/EC/SANDMINE/BALODA_BAZAR/454,Lata Sand Mine,GRAM PANCHAYAT,EC Granted,EC,
8,249,SIA/CG/MIN/32495/2015,OL/EC/STONEMINE/BILASPUR/125,Tirupati Buildcon Pvt Ltd ordinary stone mine,TIRUPATI BUILDCON PVT LTD,EC Granted,EC,
9,250,SIA/CG/MIN/34564/2019,OL/EC/MIN/DURG/846,Akola Bricks Earth Quarry,PURSHOTTAM JUMNANI,EC Granted,EC,
0,251,SIA/CG/MIN/167979/2020,OL/EC/MIN/BILASPUR/1368,CHANADONGRI LIMESTONE QUARRY,"CHANADONGRI LIMESTONE QUARRY , AREA - 0.81 HA.",EC Granted,EC,
1,252,SIA/CG/MIN/152653/2020,OL/EC/MIN/RAJNANDGAON/1297,Sameer Poddar Chawardhal Limestone Mine,SAMEER PODDAR LIME STONE,EC Granted,EC,
2,253,SIA/CG/MIN/74403/2018,,"Pitora Limestone Mine 
area 1.99 hects",TEKENDRA CHANDRAKAR,WithdrawEC,EC,
3,254,SIA/CG/MIN/413876/2023,OL/EC/MIN/MAHASAMUND/1614,"PROPOSED FARSHI PATHAR MINING PROJECT OF SHRI PREM NARAYAN CHANDRAKAR, SHRI DHIRENDRA LONARE AND SHRI HIRENDRA SAHU IN NANDGAON FARSHI PATTHAR MINING CLUSTER VILLAGE, NANDGAON: TEHSILMAHASAMUND, DISTRICT MAHASAMUND OF STATE CHHATTISGARH",HIRENDRA SAHU,EC Granted,EC,
4,255,SIA/CG/MIN/415905/2023,OL/EC/MIN/SUKMA/2293,Dhodhra Ordinary Stone Quarry (M/s Transsoft Infra),SIVA DHARMA TEJA YADLAPALLI,EC Granted,EC,
5,256,SIA/CG/MIN/181604/2020,OL/EC/MIN/RAIPUR/1458,Kurud sand mine of Anand Kumar Agrawal,KURUD SAND MINE OF ANAND KUMAR AGRAWAL,EC Granted,EC,
6,257,SIA/CG/IND2/17059/2016,OL/EC/IND/DURG/485A,-1,VISHNU CHEMICALS LIMITED,EC Granted,EC,
7,258,SIA/CG/MIN/180853/2020,OL/EC/MIN/RAJNANDGAON/1443,"Quarry Plan of Nawagaon Limestone Quarry, Area 0.972 Ha (2.40 Acre)",QUARRY PLAN OF NAWAGAON LIMESTONE QUARRY,EC Granted,EC,
8,259,SIA/CG/MIN/221813/2021,OL/EC/MIN/DHAMTARI/1752,PAIKBHATA CRUSHER STONE QUARRY,PAIKBHATA CRUSHER STONE QUARRY 1.20 HA,EC Granted,EC,
9,260,SIA/CG/MIN/275383/2022,OL/EC/MIN/JASHPUR/2063,F 1 RATAMATI SAND QUARRY,SUBHASH VERMA,Agenda Uploaded by SEIAA,EC,
0,261,SIA/CG/INFRA2/423055/2023,OL/EC/INFRA2/RAIPUR/2343,AVINASH CHITWAN,AIM INFRASTRUCTURE AND DEVELOPERS,Rejected by SEIAA,EC,
1,262,SIA/CG/MIN/50528/2016,OL/EC/SANDMINE/RAIGARH/406,nandgaon sand mining,SACHIVNANDGAONMINING,EC Granted,EC,
2,263,SIA/CG/MIN/39053/2019,OL/EC/MIN/DHAMTRI/916,mandraud sand mine,MANDRAUD SAND MINE,Delisted,EC,
3,264,SIA/CG/IND/213354/2021,OL/EC/IND/Raipur/1675,AGARSEN REROLLERS PVT LTD,AGARSEN REROLLERS PVT LTD,EC Granted,EC,
4,265,SIA/CG/MIN/213476/2021,OL/EC/SANDMINE/GARIABANDH/1683,karchiya sand mine,KARCHIYA SAND MINE,EC Granted,EC,
5,266,SIA/CG/MIN/204328/2021,,Shri Gurucharan Singh Chhabda,SHRI  GURUCHARAN SINGH CHHABDA,Delisted,EC,
6,267,SIA/CG/MIN/6914/2007,OL/EC/TIN ORE_MINE/DANTEWADA/295A,KIKIRPAL TIN ORE MINE,PRECIOUS MINERALS AND SMELTING LIMITED,EC Granted - Processed offline,EC,
7,268,SIA/CG/MIN/251220/2022,,DHANSULI LIMESTONE QUARRY (VASUDEV PRITWANI),VASUDEV PRITWANI,Request for withdraw,EC,
8,269,SIA/CG/MIN/415164/2023,OL/EC/MIN/MAHASAMUND/1609,"PROPOSED FARSHI PATHAR MINING PROJECT  OF  SHRI PREM NARAYAN CHANDRAKAR, SHRI DHIRENDRA LONARE AND SHRI HIRENDRA SAHU IN NANDGAON FARSHI  PATTHAR MINING CLUSTER  VILLAGE, NANDGAON: TEHSILMAHASAMUND, DISTRICT MAHASAMUND OF STATE CHHATTISGARH",NANDGAON FARSHI PATHAR MINE,EC Granted,EC,
9,270,SIA/CG/CMIN/415356/2023,OL/EC/CMIN/KORBA/2285,Saraipali Opencast Coal Mine Project,KORBA AREA SECL,EC Granted,EC,
0,271,SIA/CG/MIN/34372/2015,OL/EC/Quartzite_mine/MAHASAMUND/218,Birkol Quartzite project,SUSHILA MINING PVT LTD,EC Granted,EC,
1,272,SIA/CG/MIN/35601/2015,OL/EC/STONE_MINE_QUARRY/BALODABAZAR/234,Dhabadih Stone Quarry Mine of Shri Sanjay Agrawal,SANJAY AGRAWAL,EC Granted,EC,
2,273,SIA/CG/MIN/420908/2023,OL/EC/MIN/JANJGIR_CHAMPA/2328,Kerakachhar Sand Mine of Bhawna Sharma,BHAWNA SHARMA,Rejected by SEIAA,EC,
3,274,SIA/CG/MIN/44447/2018,OL/EC/MIN/RAJNANDGAON/1022,Sanjay Thakur Lime Stone Quarry,SANJAY THAKUR,EC Granted,EC,
4,275,SIA/CG/MIN/169323/2020,OL/EC/MIN/BILASPUR/1375,Mangla  sand mine of Bablu Kumar Joshi,MANGLA SAND MINE OF BABLU KUMAR JOSHI,EC Granted,EC,
5,276,SIA/CG/MIN/31253/2019,,XYZ MINE,XYZ  MINE,Pending at PP due to eds,EC,
6,277,SIA/CG/MIN/223686/2021,OL/EC/MIN/MUNGELI/1758,Manpur Dolomite stone ( Low grade ) Quarry Mine,MANPUR DOLOMITE STONE (LOWGRADE) QUARRY MINE,EC Granted,EC,
7,278,SIA/CG/MIN/52259/2016,,M/s Shivlal Chakradhari Brick Earth Mine in Village Era Teh & Dist Rajnandgaon Chhattisgarh,SHIVLAL CHAKRADHARI BRICK EARTH MINE,Delisted,EC,
8,279,SIA/CG/MIN/199452/2021,OL/EC/MIN/SURAJPUR/1568,namadgiri l3 sand mine,NAMADGIRI L3 SAND MINE,EC Granted,EC,
9,280,SIA/CG/MIN/242241/2021,OL/EC/MIN/RAJNANDGAON/1840,Shri Ghanshyam Dewangan,GHANSHYAM  DEWANGAN,Rejection Letter Granted,EC,
0,281,SIA/CG/MIN/127005/2019,OL/EC/MIN/RAJNANDGAON/1039,"A-3, Era Sand quarry","A-3, ERA SAND QUARRY",EC Granted,EC,
1,282,SIA/CG/MIN/48513/2016,OL/EC/MIN/DURUG/534,M s Santosh Minerals Nandini Khundini Limestone Mine,SHRI SANTOSH MINERALS,EC Granted,EC,
2,283,SIA/CG/MIN/176545/2020,OL/EC/MIN/DHAMTARI/1411,araud sand mine,ARUN KUMAR GUPTA ARAUD,EC Granted,EC,
3,284,SIA/CG/MIN/52357/2016,,"M/s Bhana Bai Deshmukh Brick Earth Mine in Village Albaras, Teh & Dist Durg Chhattisgarh",BHANA BAI DESHMUKH BRICK EARTH MINE,Delisted,EC,
4,285,SIA/CG/MIN/279298/2022,OL/EC/MIN/BASTAR/2093,CHHAPARBHANPURI LIMESTONE QUARRY,NARPAT RAM,Agenda Uploaded by SEAC,EC,
5,286,SIA/CG/MIN/400790/2022,OL/EC/MIN/KORIYA/2157,CRUSHER STONE QUARRY,RADHIKA TIWARI,For further consideration(SEAC),EC,
6,287,SIA/CG/MIN/41311/2016,OL/EC/SANDMINE/JANJGIR-CHAMPA/317,Kawlajhar.env@gmail.com,KAWLAJHAR GRAMPANCHAYAT,Rejection Letter Granted,EC,
7,288,SIA/CG/MIN/42470/2019,OL/EC/MIN/RAJNANDGAON/972,Chaweli Limestone Quarry,BHAGCHAND  JAIN,Awaiting EC,EC,
8,289,SIA/CG/MIN/274153/2022,,Shri Gajadhar Ram,GAJADHAR RAM,Delisted,EC,
9,290,SIA/CG/MIN/275341/2022,OL/EC/MIN/RAJNANDGAON/2094,Shri Bhisham Chakradhari,BHEESHAM CHAKRADHARI,EC Granted,EC,
0,291,SIA/CG/MIN/133378/2019,OL/EC/MIN/RAJNANDGOAN/1076,"D -2, CHANDO SAND QUARRY","D -2 , CHANDO SAND QUARRY , TEHSIL - CHHURIYA, DIST. - RAJNANDGAON",EC Granted,EC,
1,292,SIA/CG/MIN/38916/2016,,Gudguda Sand Mine,SACHIV VILLAGE GUDGUDA C,Delisted,EC,
2,293,SIA/CG/IND/218841/2021,OL/EC/IND/RAIPUR/1726,Venkateshwar Ispat Ltd.,VENKATESHWAR ISPAT LIMITED,EC Granted - Processed offline,EC,
3,294,SIA/CG/MIN/185938/2020,OL/EC/MIN/RAIPUR/1480,Sanjay Yadav Flaggy Limestone Quarry,SANJAY YADAV FLAGGY LIMESTONE QUARRY,For further consideration(SEAC),EC,
4,295,SIA/CG/MIN/152437/2020,OL/EC/MIN/RAJNANDGAON/1291,Damodar Das Bhutda Bijabhata Ordinary Stone Mine,DAMODAR DAS BHUTADA,Rejected by SEAC,EC,
5,296,SIA/CG/MIN/170353/2020,OL/EC/MIN/KORIYA/1380,dandhanswahi sand mine,DANDHANSWAHI SAND MINE,EC Granted,EC,
6,297,SIA/CG/MIN/259276/2022,,HALDIJHARIYA ORDINARY STONE MINE,SUBHASH VERMA,Delisted,EC,
7,298,SIA/CG/MIN/22554/2018,OL/EC/MIN/BASTAR/675,"Limestone Mine at Village Baranji Tehsil-Lohandiguda, District-Bastar, State-Chhattisgarh.",MS NEHA STONE PROPRIETOR SMT SWATI GARG,EC Granted,EC,
8,299,SIA/CG/MIN/58306/2016,OL/EC/SANDMINE/BALOD/495,Hirapur Sand Mine,SARPANCH  HIRAPUR,Rejection Letter Granted,EC,
9,300,SIA/CG/MIN/172294/2020,OL/EC/MIN/RAIGARH/1388,kasdol,BABLU SAHU,EC Granted,EC,
0,301,SIA/CG/MIN/74741/2018,,Devari Sand Mine,DEVARI SACHIVE,Delisted,EC,
1,302,SIA/CG/MIN/180853/2020,OL/EC/MIN/RAJNANDGAON/1443,"Quarry Plan of Nawagaon Limestone Quarry, Area 0.972 Ha (2.40 Acre)",QUARRY PLAN OF NAWAGAON LIMESTONE QUARRY,EC Granted,EC,
2,303,SIA/CG/MIN/276638/2022,OL/EC/MIN/BALODA_BAZAR/2067,Sai Sahara Traders,ASHUTOSH SANYASHI MINING CONSULTANCY,For further consideration(SEAC),EC,
